Evaluation mean precision: 0.0
Step 40 (10484) @ Episode 4/5, action 2, reward -1,loss: 0.656676828861
Step 41 (10485) @ Episode 4/5, action 7, reward -1,loss: 0.366058945656
Step 42 (10486) @ Episode 4/5, action 1, reward -1,loss: 1.21789050102
Step 43 (10487) @ Episode 4/5, action 0, reward 1,loss: 0.581517517567
Step 44 (10488) @ Episode 4/5, action 4, reward -1,loss: 0.636750400066
Step 45 (10489) @ Episode 4/5, action 0, reward 1,loss: 0.586626529694
Step 46 (10490) @ Episode 4/5, action 0, reward 1,loss: 0.524526238441
Step 47 (10491) @ Episode 4/5, action 0, reward 1,loss: 0.690966308117
Step 48 (10492) @ Episode 4/5, action 1, reward 1,loss: 0.628130733967
Step 49 (10493) @ Episode 4/5, action 10, reward -3,loss: 0.519902706146
Episode Reward: -22 Episode Length: 50Step 0 (10494) @ Episode 5/5, action 6, reward 1,loss: 0.728932023048
Step 1 (10495) @ Episode 5/5, action 6, reward 1,loss: 0.699516773224
Step 2 (10496) @ Episode 5/5, action 4, reward -1,loss: 0.723372638226
Step 3 (10497) @ Episode 5/5, action 0, reward 1,loss: 0.280447781086
Step 4 (10498) @ Episode 5/5, action 6, reward 1,loss: 0.760120630264
Step 5 (10499) @ Episode 5/5, action 0, reward 1,loss: 0.404576838017
Step 6 (10500) @ Episode 5/5, action 7, reward -1,loss: 0.776211380959
Step 7 (10501) @ Episode 5/5, action 6, reward 1,loss: 0.756381988525
Step 8 (10502) @ Episode 5/5, action 6, reward -1,loss: 0.564171850681
Step 9 (10503) @ Episode 5/5, action 0, reward 1,loss: 0.321070164442
Step 10 (10504) @ Episode 5/5, action 3, reward -1,loss: 0.729210972786
Step 11 (10505) @ Episode 5/5, action 0, reward -1,loss: 0.837839782238
Step 12 (10506) @ Episode 5/5, action 6, reward 1,loss: 0.528769075871
Step 13 (10507) @ Episode 5/5, action 4, reward -1,loss: 0.368729174137
Step 14 (10508) @ Episode 5/5, action 3, reward -1,loss: 0.737124681473
Step 15 (10509) @ Episode 5/5, action 1, reward 1,loss: 0.466557443142
Step 16 (10510) @ Episode 5/5, action 7, reward -1,loss: 1.49737000465
Step 17 (10511) @ Episode 5/5, action 7, reward -1,loss: 0.422365099192
Step 18 (10512) @ Episode 5/5, action 7, reward -1,loss: 0.965329349041
Step 19 (10513) @ Episode 5/5, action 2, reward -1,loss: 0.340862870216
Step 20 (10514) @ Episode 5/5, action 3, reward -1,loss: 1.26669490337
Step 21 (10515) @ Episode 5/5, action 10, reward -3,loss: 0.334186851978
Episode Reward: -6 Episode Length: 22Image165 is being loaded: T1ce.jpegStep 0 (10516) @ Episode 1/5, action 6, reward 1,loss: 0.666106700897
Step 1 (10517) @ Episode 1/5, action 6, reward 1,loss: 0.70596075058
Step 2 (10518) @ Episode 1/5, action 6, reward 1,loss: 0.560934066772
Step 3 (10519) @ Episode 1/5, action 6, reward -1,loss: 1.00042378902
Step 4 (10520) @ Episode 1/5, action 2, reward 1,loss: 0.426786661148
Step 5 (10521) @ Episode 1/5, action 8, reward -1,loss: 0.674963533878
Step 6 (10522) @ Episode 1/5, action 8, reward -1,loss: 0.293344706297
Step 7 (10523) @ Episode 1/5, action 8, reward -1,loss: 0.663770616055
Step 8 (10524) @ Episode 1/5, action 8, reward -1,loss: 0.597503244877
Step 9 (10525) @ Episode 1/5, action 7, reward -1,loss: 0.356068313122
Step 10 (10526) @ Episode 1/5, action 7, reward -1,loss: 0.50392127037
Step 11 (10527) @ Episode 1/5, action 0, reward -1,loss: 1.07873821259
Step 12 (10528) @ Episode 1/5, action 0, reward -1,loss: 1.05152273178
Step 13 (10529) @ Episode 1/5, action 2, reward -1,loss: 0.448295354843
Step 14 (10530) @ Episode 1/5, action 2, reward -1,loss: 0.768310070038
Step 15 (10531) @ Episode 1/5, action 5, reward -1,loss: 0.812103033066
Step 16 (10532) @ Episode 1/5, action 1, reward -1,loss: 0.418048918247
Step 17 (10533) @ Episode 1/5, action 7, reward -1,loss: 0.325778841972
Step 18 (10534) @ Episode 1/5, action 8, reward -1,loss: 1.20769309998
Step 19 (10535) @ Episode 1/5, action 6, reward -1,loss: 0.300012409687
Step 20 (10536) @ Episode 1/5, action 6, reward -1,loss: 0.855980753899
Step 21 (10537) @ Episode 1/5, action 6, reward -1,loss: 1.06069898605
Step 22 (10538) @ Episode 1/5, action 6, reward -1,loss: 0.350547134876
Step 23 (10539) @ Episode 1/5, action 6, reward -1,loss: 0.676341176033
Step 24 (10540) @ Episode 1/5, action 0, reward -1,loss: 0.599086225033
Step 25 (10541) @ Episode 1/5, action 7, reward -1,loss: 0.894065260887
Step 26 (10542) @ Episode 1/5, action 0, reward -1,loss: 0.632454872131
Step 27 (10543) @ Episode 1/5, action 7, reward -1,loss: 0.633891820908
Step 28 (10544) @ Episode 1/5, action 0, reward -1,loss: 0.445379257202
Step 29 (10545) @ Episode 1/5, action 0, reward -1,loss: 0.785152435303
Step 30 (10546) @ Episode 1/5, action 7, reward -1,loss: 0.318068742752
Step 31 (10547) @ Episode 1/5, action 7, reward -1,loss: 0.363306522369
Step 32 (10548) @ Episode 1/5, action 7, reward -1,loss: 0.613540410995
Step 33 (10549) @ Episode 1/5, action 0, reward 1,loss: 0.290882647038
Step 34 (10550) @ Episode 1/5, action 9, reward -1,loss: 0.541414618492
Step 35 (10551) @ Episode 1/5, action 7, reward 1,loss: 0.681798100471
Step 36 (10552) @ Episode 1/5, action 3, reward 1,loss: 1.35585784912
Step 37 (10553) @ Episode 1/5, action 9, reward -1,loss: 0.41574805975
Step 38 (10554) @ Episode 1/5, action 10, reward -3,loss: 0.658882200718
Episode Reward: -27 Episode Length: 39Step 0 (10555) @ Episode 2/5, action 6, reward 1,loss: 0.544513106346
Step 1 (10556) @ Episode 2/5, action 6, reward 1,loss: 0.463361978531
Step 2 (10557) @ Episode 2/5, action 6, reward 1,loss: 0.691885352135
Step 3 (10558) @ Episode 2/5, action 0, reward 1,loss: 0.629796206951
Step 4 (10559) @ Episode 2/5, action 3, reward -1,loss: 0.329861283302
Step 5 (10560) @ Episode 2/5, action 8, reward -1,loss: 0.322832077742
Step 6 (10561) @ Episode 2/5, action 7, reward 1,loss: 0.477428168058
Step 7 (10562) @ Episode 2/5, action 7, reward 1,loss: 1.42638790607
Step 8 (10563) @ Episode 2/5, action 8, reward -1,loss: 0.361483603716
Step 9 (10564) @ Episode 2/5, action 0, reward -1,loss: 0.524494051933
Step 10 (10565) @ Episode 2/5, action 7, reward -1,loss: 0.424333035946
Step 11 (10566) @ Episode 2/5, action 2, reward -1,loss: 0.516789793968
Step 12 (10567) @ Episode 2/5, action 9, reward -1,loss: 0.556166231632
Step 13 (10568) @ Episode 2/5, action 2, reward -1,loss: 1.01009273529
Step 14 (10569) @ Episode 2/5, action 2, reward -1,loss: 0.892157196999
Step 15 (10570) @ Episode 2/5, action 3, reward -1,loss: 0.944156825542
Step 16 (10571) @ Episode 2/5, action 4, reward -1,loss: 0.72987061739
Step 17 (10572) @ Episode 2/5, action 0, reward -1,loss: 0.543565273285
Step 18 (10573) @ Episode 2/5, action 3, reward -1,loss: 0.568159222603
Step 19 (10574) @ Episode 2/5, action 0, reward 1,loss: 0.797502160072
Step 20 (10575) @ Episode 2/5, action 2, reward 1,loss: 0.429116904736
Step 21 (10576) @ Episode 2/5, action 0, reward 1,loss: 0.495213985443
Step 22 (10577) @ Episode 2/5, action 0, reward 1,loss: 1.20110106468
Step 23 (10578) @ Episode 2/5, action 6, reward 1,loss: 0.388667166233
Step 24 (10579) @ Episode 2/5, action 7, reward -1,loss: 0.640908539295
Step 25 (10580) @ Episode 2/5, action 4, reward -1,loss: 0.217764616013
Step 26 (10581) @ Episode 2/5, action 6, reward -1,loss: 0.646081566811
Step 27 (10582) @ Episode 2/5, action 7, reward 1,loss: 0.770047724247
Step 28 (10583) @ Episode 2/5, action 4, reward -1,loss: 0.765455901623
Step 29 (10584) @ Episode 2/5, action 0, reward 1,loss: 0.915926814079
Step 30 (10585) @ Episode 2/5, action 1, reward -1,loss: 0.666426241398
Step 31 (10586) @ Episode 2/5, action 0, reward 1,loss: 0.722068071365
Step 32 (10587) @ Episode 2/5, action 6, reward 1,loss: 0.532387256622
Step 33 (10588) @ Episode 2/5, action 3, reward -1,loss: 0.507769584656
Step 34 (10589) @ Episode 2/5, action 3, reward -1,loss: 0.714850723743
Step 35 (10590) @ Episode 2/5, action 6, reward -1,loss: 0.756423473358
Step 36 (10591) @ Episode 2/5, action 3, reward -1,loss: 0.606343209743
Step 37 (10592) @ Episode 2/5, action 0, reward 1,loss: 0.361188709736
Step 38 (10593) @ Episode 2/5, action 0, reward 1,loss: 0.492606848478
Step 39 (10594) @ Episode 2/5, action 6, reward 1,loss: 0.797649741173
Step 40 (10595) @ Episode 2/5, action 4, reward -1,loss: 0.709614276886
Step 41 (10596) @ Episode 2/5, action 2, reward -1,loss: 0.708335995674
Step 42 (10597) @ Episode 2/5, action 2, reward -1,loss: 0.709102451801
Step 43 (10598) @ Episode 2/5, action 2, reward -1,loss: 0.736664891243
Step 44 (10599) @ Episode 2/5, action 7, reward 1,loss: 0.311832845211
Step 45 (10600) @ Episode 2/5, action 2, reward -1,loss: 0.600966215134
Step 46 (10601) @ Episode 2/5, action 7, reward -1,loss: 0.984203100204
Step 47 (10602) @ Episode 2/5, action 7, reward -1,loss: 0.928273558617
Step 48 (10603) @ Episode 2/5, action 9, reward -1,loss: 0.68759226799
Step 49 (10604) @ Episode 2/5, action 3, reward 1,loss: 0.650895535946
Episode Reward: -10 Episode Length: 50Step 0 (10605) @ Episode 3/5, action 6, reward 1,loss: 0.792817831039
Step 1 (10606) @ Episode 3/5, action 6, reward 1,loss: 0.932915568352
Step 2 (10607) @ Episode 3/5, action 6, reward 1,loss: 0.424814522266
Step 3 (10608) @ Episode 3/5, action 5, reward -1,loss: 1.06042361259
Step 4 (10609) @ Episode 3/5, action 2, reward 1,loss: 0.571359276772
Step 5 (10610) @ Episode 3/5, action 1, reward 1,loss: 0.381807535887
Step 6 (10611) @ Episode 3/5, action 6, reward 1,loss: 0.856423020363
Step 7 (10612) @ Episode 3/5, action 1, reward -1,loss: 0.402124255896
Step 8 (10613) @ Episode 3/5, action 7, reward 1,loss: 0.287588238716
Step 9 (10614) @ Episode 3/5, action 6, reward 1,loss: 0.731705546379
Step 10 (10615) @ Episode 3/5, action 4, reward -1,loss: 0.788830280304
Step 11 (10616) @ Episode 3/5, action 3, reward -1,loss: 0.898855447769
Step 12 (10617) @ Episode 3/5, action 3, reward -1,loss: 0.788157701492
Step 13 (10618) @ Episode 3/5, action 10, reward -3,loss: 0.851009726524
Episode Reward: 0 Episode Length: 14Step 0 (10619) @ Episode 4/5, action 6, reward 1,loss: 0.585014641285
Step 1 (10620) @ Episode 4/5, action 6, reward 1,loss: 0.658466696739
Step 2 (10621) @ Episode 4/5, action 6, reward 1,loss: 1.03828716278
Step 3 (10622) @ Episode 4/5, action 5, reward -1,loss: 0.950016796589
Step 4 (10623) @ Episode 4/5, action 3, reward 1,loss: 0.536131680012
Step 5 (10624) @ Episode 4/5, action 1, reward 1,loss: 0.469290822744
Step 6 (10625) @ Episode 4/5, action 0, reward 1,loss: 0.647668540478
Step 7 (10626) @ Episode 4/5, action 6, reward 1,loss: 0.469013333321
Step 8 (10627) @ Episode 4/5, action 2, reward -1,loss: 0.496796488762
Step 9 (10628) @ Episode 4/5, action 6, reward 1,loss: 0.658570885658
Step 10 (10629) @ Episode 4/5, action 5, reward -1,loss: 0.274294674397
Step 11 (10630) @ Episode 4/5, action 6, reward -1,loss: 0.696660041809
Step 12 (10631) @ Episode 4/5, action 8, reward -1,loss: 1.02788925171
Step 13 (10632) @ Episode 4/5, action 7, reward 1,loss: 1.1065557003
Step 14 (10633) @ Episode 4/5, action 7, reward 1,loss: 0.597336232662
Step 15 (10634) @ Episode 4/5, action 7, reward 1,loss: 0.243953794241
Step 16 (10635) @ Episode 4/5, action 7, reward 1,loss: 0.677345693111
Step 17 (10636) @ Episode 4/5, action 7, reward 1,loss: 1.01274824142
Step 18 (10637) @ Episode 4/5, action 7, reward 1,loss: 0.75141453743
Step 19 (10638) @ Episode 4/5, action 7, reward 1,loss: 0.646880984306
Step 20 (10639) @ Episode 4/5, action 6, reward -1,loss: 0.74641084671
Step 21 (10640) @ Episode 4/5, action 5, reward -1,loss: 0.806321382523
Step 22 (10641) @ Episode 4/5, action 2, reward 1,loss: 0.677663564682
Step 23 (10642) @ Episode 4/5, action 3, reward 1,loss: 0.659737944603
Step 24 (10643) @ Episode 4/5, action 0, reward 1,loss: 0.530794680119
Step 25 (10644) @ Episode 4/5, action 0, reward -1,loss: 0.353707969189
Step 26 (10645) @ Episode 4/5, action 6, reward -1,loss: 0.439002811909
Step 27 (10646) @ Episode 4/5, action 8, reward -1,loss: 1.02860093117
Step 28 (10647) @ Episode 4/5, action 1, reward 1,loss: 1.64803624153
Step 29 (10648) @ Episode 4/5, action 2, reward 1,loss: 0.465005397797
Step 30 (10649) @ Episode 4/5, action 2, reward 1,loss: 0.36185747385
Step 31 (10650) @ Episode 4/5, action 2, reward 1,loss: 0.412053078413
Step 32 (10651) @ Episode 4/5, action 2, reward 1,loss: 0.333677411079
Step 33 (10652) @ Episode 4/5, action 7, reward 1,loss: 0.226371973753
Step 34 (10653) @ Episode 4/5, action 5, reward -1,loss: 0.473280876875
Step 35 (10654) @ Episode 4/5, action 3, reward -1,loss: 0.38263207674
Step 36 (10655) @ Episode 4/5, action 0, reward 1,loss: 0.505674362183
Step 37 (10656) @ Episode 4/5, action 10, reward -3,loss: 0.463657706976
Episode Reward: 10 Episode Length: 38Step 0 (10657) @ Episode 5/5, action 3, reward 1,loss: 0.986676335335
Step 1 (10658) @ Episode 5/5, action 0, reward 1,loss: 0.494873464108
Step 2 (10659) @ Episode 5/5, action 0, reward -1,loss: 0.298694044352
Step 3 (10660) @ Episode 5/5, action 0, reward -1,loss: 0.373847037554
Step 4 (10661) @ Episode 5/5, action 7, reward -1,loss: 0.898695409298
Step 5 (10662) @ Episode 5/5, action 0, reward -1,loss: 0.728441119194
Step 6 (10663) @ Episode 5/5, action 0, reward -1,loss: 0.611953854561
Step 7 (10664) @ Episode 5/5, action 6, reward 1,loss: 0.820265233517
Step 8 (10665) @ Episode 5/5, action 10, reward -3,loss: 0.466556310654
Episode Reward: -5 Episode Length: 9Image166 is being loaded: T1ce.jpegStep 0 (10666) @ Episode 1/5, action 6, reward 1,loss: 0.3296905756
Step 1 (10667) @ Episode 1/5, action 6, reward 1,loss: 0.465726077557
Step 2 (10668) @ Episode 1/5, action 6, reward 1,loss: 0.642789125443
Step 3 (10669) @ Episode 1/5, action 6, reward 1,loss: 1.04854536057
Step 4 (10670) @ Episode 1/5, action 5, reward 1,loss: 0.448408126831
Step 5 (10671) @ Episode 1/5, action 6, reward 1,loss: 0.243745982647
Step 6 (10672) @ Episode 1/5, action 0, reward 1,loss: 0.561408519745
Step 7 (10673) @ Episode 1/5, action 7, reward -1,loss: 0.681479871273
Step 8 (10674) @ Episode 1/5, action 7, reward -1,loss: 0.304765373468
Step 9 (10675) @ Episode 1/5, action 5, reward 1,loss: 0.468663543463
Step 10 (10676) @ Episode 1/5, action 7, reward -1,loss: 0.62280523777
Step 11 (10677) @ Episode 1/5, action 1, reward -1,loss: 1.11966586113
Step 12 (10678) @ Episode 1/5, action 7, reward -1,loss: 0.487734258175
Step 13 (10679) @ Episode 1/5, action 6, reward 1,loss: 0.405377686024
Step 14 (10680) @ Episode 1/5, action 6, reward 1,loss: 0.980437636375
Step 15 (10681) @ Episode 1/5, action 7, reward -1,loss: 0.3649315238
Step 16 (10682) @ Episode 1/5, action 2, reward -1,loss: 0.819859802723
Step 17 (10683) @ Episode 1/5, action 1, reward -1,loss: 0.564535140991
Step 18 (10684) @ Episode 1/5, action 0, reward -1,loss: 0.504542708397
Step 19 (10685) @ Episode 1/5, action 2, reward -1,loss: 0.999302148819
Step 20 (10686) @ Episode 1/5, action 8, reward 1,loss: 0.868682980537
Step 21 (10687) @ Episode 1/5, action 3, reward 1,loss: 0.461166620255
Step 22 (10688) @ Episode 1/5, action 1, reward -1,loss: 0.388876855373
Step 23 (10689) @ Episode 1/5, action 0, reward 1,loss: 0.7835496068
Step 24 (10690) @ Episode 1/5, action 3, reward 1,loss: 0.458398461342
Step 25 (10691) @ Episode 1/5, action 7, reward -1,loss: 0.423896700144
Step 26 (10692) @ Episode 1/5, action 3, reward 1,loss: 0.462024986744
Step 27 (10693) @ Episode 1/5, action 3, reward -1,loss: 1.21631169319
Step 28 (10694) @ Episode 1/5, action 1, reward -1,loss: 0.606787502766
Step 29 (10695) @ Episode 1/5, action 6, reward -1,loss: 0.317329585552
Step 30 (10696) @ Episode 1/5, action 7, reward -1,loss: 0.920893549919
Step 31 (10697) @ Episode 1/5, action 7, reward -1,loss: 0.448864907026
Step 32 (10698) @ Episode 1/5, action 3, reward 1,loss: 0.841782271862
Step 33 (10699) @ Episode 1/5, action 3, reward 1,loss: 0.818497955799
Step 34 (10700) @ Episode 1/5, action 3, reward -1,loss: 0.270107656717
Step 35 (10701) @ Episode 1/5, action 7, reward -1,loss: 0.316782653332
Step 36 (10702) @ Episode 1/5, action 6, reward 1,loss: 0.784938454628
Step 37 (10703) @ Episode 1/5, action 6, reward -1,loss: 0.422016918659
Step 38 (10704) @ Episode 1/5, action 6, reward -1,loss: 0.502535820007
Step 39 (10705) @ Episode 1/5, action 7, reward 1,loss: 0.823497414589
Step 40 (10706) @ Episode 1/5, action 7, reward 1,loss: 0.934359908104
Step 41 (10707) @ Episode 1/5, action 0, reward 1,loss: 0.91308426857
Step 42 (10708) @ Episode 1/5, action 3, reward 1,loss: 0.548041641712
Step 43 (10709) @ Episode 1/5, action 7, reward -1,loss: 0.46169000864
Step 44 (10710) @ Episode 1/5, action 9, reward 1,loss: 0.576699256897
Step 45 (10711) @ Episode 1/5, action 3, reward 1,loss: 0.996085524559
Step 46 (10712) @ Episode 1/5, action 10, reward -3,loss: 0.720171570778
Episode Reward: -1 Episode Length: 47Step 0 (10713) @ Episode 2/5, action 7, reward 1,loss: 0.280099749565
Step 1 (10714) @ Episode 2/5, action 6, reward 1,loss: 0.325549066067
Step 2 (10715) @ Episode 2/5, action 6, reward 1,loss: 0.406257629395
Step 3 (10716) @ Episode 2/5, action 6, reward 1,loss: 0.6588960886
Step 4 (10717) @ Episode 2/5, action 6, reward 1,loss: 0.444812446833
Step 5 (10718) @ Episode 2/5, action 5, reward 1,loss: 0.715738177299
Step 6 (10719) @ Episode 2/5, action 6, reward 1,loss: 0.989968895912
Step 7 (10720) @ Episode 2/5, action 6, reward -1,loss: 0.624827921391
Step 8 (10721) @ Episode 2/5, action 2, reward 1,loss: 0.535618543625
Step 9 (10722) @ Episode 2/5, action 7, reward 1,loss: 0.522992968559
Step 10 (10723) @ Episode 2/5, action 7, reward -1,loss: 0.306351214647
Step 11 (10724) @ Episode 2/5, action 7, reward -1,loss: 0.314916431904
Step 12 (10725) @ Episode 2/5, action 1, reward -1,loss: 0.487652540207
Step 13 (10726) @ Episode 2/5, action 3, reward 1,loss: 0.621684551239
Step 14 (10727) @ Episode 2/5, action 0, reward -1,loss: 1.22987985611
Step 15 (10728) @ Episode 2/5, action 5, reward 1,loss: 0.350547373295
Step 16 (10729) @ Episode 2/5, action 1, reward -1,loss: 0.634723901749
Step 17 (10730) @ Episode 2/5, action 6, reward 1,loss: 0.896140515804
Step 18 (10731) @ Episode 2/5, action 7, reward -1,loss: 0.431390702724
Step 19 (10732) @ Episode 2/5, action 2, reward -1,loss: 0.257697969675
Step 20 (10733) @ Episode 2/5, action 5, reward 1,loss: 0.398505955935
Step 21 (10734) @ Episode 2/5, action 1, reward -1,loss: 0.379491269588
Step 22 (10735) @ Episode 2/5, action 6, reward 1,loss: 0.604377031326
Step 23 (10736) @ Episode 2/5, action 1, reward -1,loss: 0.654248654842
Step 24 (10737) @ Episode 2/5, action 7, reward -1,loss: 1.22407817841
Step 25 (10738) @ Episode 2/5, action 3, reward 1,loss: 0.851927280426
Step 26 (10739) @ Episode 2/5, action 5, reward 1,loss: 0.676032662392
Step 27 (10740) @ Episode 2/5, action 3, reward -1,loss: 0.316088676453
Step 28 (10741) @ Episode 2/5, action 1, reward -1,loss: 0.528994679451
Step 29 (10742) @ Episode 2/5, action 6, reward 1,loss: 0.659534573555
Step 30 (10743) @ Episode 2/5, action 2, reward -1,loss: 0.74225050211
Step 31 (10744) @ Episode 2/5, action 6, reward 1,loss: 0.675245881081
Step 32 (10745) @ Episode 2/5, action 4, reward -1,loss: 0.437883913517
Step 33 (10746) @ Episode 2/5, action 7, reward -1,loss: 0.731501579285
Step 34 (10747) @ Episode 2/5, action 3, reward 1,loss: 0.482929170132
Step 35 (10748) @ Episode 2/5, action 3, reward 1,loss: 0.4507573843
Step 36 (10749) @ Episode 2/5, action 1, reward -1,loss: 0.942494392395
Step 37 (10750) @ Episode 2/5, action 3, reward 1,loss: 1.35888051987
Step 38 (10751) @ Episode 2/5, action 6, reward -1,loss: 0.310047805309
Step 39 (10752) @ Episode 2/5, action 0, reward 1,loss: 0.750916004181
